circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
90,hs_client_hsdir,built,,7088D485934E8A403B81531F8C90BDC75FA43C98,2020-06-19 15:09:14.459000,2020-06-19 15:09:14.477000,2020-06-19 15:09:14.531000,2020-06-19 15:09:14.599000,2020-06-19 15:09:14.782000,2020-06-19 15:09:14.783000,
91,hs_client_hsdir,built,,549552206C2B4A0233C68EB33E98392660CA5692,2020-06-19 15:09:14.459000,2020-06-19 15:09:14.477000,2020-06-19 15:09:14.507000,2020-06-19 15:09:14.590000,2020-06-19 15:09:14.694000,2020-06-19 15:09:14.694000,
92,hs_client_hsdir,built,,A2DB293FFC5A76A718863BF1AEDBC8DFB1CB1097,2020-06-19 15:09:14.482000,2020-06-19 15:09:14.493000,2020-06-19 15:09:14.531000,2020-06-19 15:09:14.677000,2020-06-19 15:09:14.835000,2020-06-19 15:09:14.835000,
93,hs_client_hsdir,built,,D7A80E95892AAF51FF24CF7C2CE49311931B55F7,2020-06-19 15:09:14.489000,2020-06-19 15:09:14.493000,2020-06-19 15:09:14.546000,2020-06-19 15:09:14.678000,2020-06-19 15:09:14.915000,2020-06-19 15:09:14.915000,
94,hs_client_hsdir,built,,5FBD59B48B76CCB226AD7FA5697F1B7327C1451B,2020-06-19 15:09:14.546000,2020-06-19 15:09:14.549000,2020-06-19 15:09:14.612000,2020-06-19 15:09:14.757000,2020-06-19 15:09:14.907000,2020-06-19 15:09:14.907000,
95,hs_client_hsdir,built,,A2F580F93FA3D0DA373769614BD9B0C8A6C4623E,2020-06-19 15:09:14.577000,2020-06-19 15:09:14.590000,2020-06-19 15:09:14.678000,2020-06-19 15:09:14.827000,2020-06-19 15:09:15.247000,2020-06-19 15:09:15.247000,
96,hs_client_hsdir,built,,1BBD716B4973D96E570D334A5776978BFF7E0E5D,2020-06-19 15:09:14.674000,2020-06-19 15:09:14.694000,2020-06-19 15:09:14.741000,2020-06-19 15:09:14.846000,2020-06-19 15:09:15.036000,2020-06-19 15:09:15.036000,
97,hs_client_hsdir,built,,EFE48A6A2A02B68D1767C13B9646FA62EA8310B2,2020-06-19 15:09:14.686000,2020-06-19 15:09:14.697000,2020-06-19 15:09:14.742000,2020-06-19 15:09:16.060000,2020-06-19 15:09:16.574000,2020-06-19 15:09:16.574000,
98,hs_client_hsdir,built,,5D263037FC175596B3A344132B0B755EB8FB1D1C,2020-06-19 15:09:14.693000,2020-06-19 15:09:14.705000,2020-06-19 15:09:14.743000,2020-06-19 15:09:14.827000,2020-06-19 15:09:14.952000,2020-06-19 15:09:14.953000,
99,hs_client_hsdir,built,,18C585E153DFBCC414B8259FE7994BA520B5EB6F,2020-06-19 15:09:14.726000,2020-06-19 15:09:14.756000,2020-06-19 15:09:14.821000,2020-06-19 15:09:14.922000,2020-06-19 15:09:15.189000,2020-06-19 15:09:15.189000,
100,measure_timeout,built,timeout,,2020-06-19 15:09:14.726000,2020-06-19 15:09:14.757000,2020-06-19 15:09:15.082000,2020-06-19 15:09:17.067000,2020-06-19 15:09:17.694000,2020-06-19 15:09:17.067000,2020-06-19 15:09:17.694000
101,hs_client_hsdir,built,,CE8A63E704943570C88D951051C1FD5420380E61,2020-06-19 15:09:14.761000,2020-06-19 15:09:14.773000,2020-06-19 15:09:14.835000,2020-06-19 15:09:14.952000,2020-06-19 15:09:15.126000,2020-06-19 15:09:15.126000,
102,hs_client_hsdir,built,,FE296180018833AF03A8EACD5894A614623D3F76,2020-06-19 15:09:14.827000,2020-06-19 15:09:14.835000,2020-06-19 15:09:14.994000,2020-06-19 15:09:15.136000,2020-06-19 15:09:15.325000,2020-06-19 15:09:15.326000,
103,hs_client_hsdir,built,,9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022,2020-06-19 15:09:14.833000,2020-06-19 15:09:14.846000,2020-06-19 15:09:14.935000,2020-06-19 15:09:15.136000,2020-06-19 15:09:15.436000,2020-06-19 15:09:15.437000,
104,hs_client_hsdir,built,,E2BAAFECE5C3D3B4FFE6173B3097948E0F730623,2020-06-19 15:09:14.893000,2020-06-19 15:09:14.906000,2020-06-19 15:09:14.972000,2020-06-19 15:09:15.125000,2020-06-19 15:09:15.380000,2020-06-19 15:09:15.380000,
